date,balance,Type,type,price,quantity,date,Type,Metric,Value,Type,Date,Date,Open,High,Low,Close,Adj Close,Volume,bb_upper,bb_lower,kc_upper,kc_lower,chaikin,sma_100,signal_long,signal_short,buy_signal,sell_signal,Type
,,,buy,20579.900390625,0.06750137842087509,2023-04-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20579.900390625,0.06838910155294223,2023-04-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20642.0,0.06731600761574173,2023-04-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20642.0,0.06880703380044759,2023-04-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20684.69921875,0.06720680681661095,2023-04-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20684.69921875,0.06730702834001873,2023-04-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20680.80078125,0.06722148045427603,2023-04-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20630.69921875,0.06603703297401901,2023-04-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20630.69921875,0.06707824462435547,2023-04-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20693.19921875,0.06585834160618532,2023-04-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20693.19921875,0.06801252694609074,2023-04-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20676.69921875,0.0659540146313345,2023-04-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20676.69921875,0.06793864108747599,2023-04-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20676.69921875,0.06750137842087509,2023-04-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20439.900390625,0.06812392040300232,2023-04-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20439.900390625,0.06756490439379907,2023-04-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20366.69921875,0.06835754815604247,2023-04-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20522.599609375,0.06648150313031323,2023-04-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20522.599609375,0.06731600761574173,2023-04-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20636.5,0.06613116537210101,2023-04-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20636.5,0.06720680681661095,2023-04-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20615.099609375,0.06622135083324701,2023-05-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20615.099609375,0.06722148045427603,2023-05-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20615.099609375,0.06585834160618532,2023-05-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20407.599609375,0.06824544048465875,2023-05-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20407.599609375,0.06603703297401901,2023-05-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20354.69921875,0.06837852250694129,2023-05-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20238.19921875,0.06739669664950243,2023-05-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20238.19921875,0.0659540146313345,2023-05-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20542.0,0.0663715231114999,2023-05-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20542.0,0.06812392040300232,2023-05-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20585.19921875,0.06626721306720032,2023-05-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20585.19921875,0.06835754815604247,2023-05-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20585.19921875,0.06613116537210101,2023-05-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20585.69921875,0.06763000039131148,2023-05-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20585.69921875,0.06648150313031323,2023-05-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20499.30078125,0.0678919739110852,2023-05-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20417.599609375,0.06680037125094458,2023-05-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20417.599609375,0.06622135083324701,2023-05-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20419.599609375,0.06678224920689547,2023-05-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20419.599609375,0.06824544048465875,2023-05-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20540.0,0.066419880497526,2023-05-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20540.0,0.06837852250694129,2023-05-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20540.0,0.0663715231114999,2023-05-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20242.099609375,0.06878408881092576,2023-05-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20242.099609375,0.06739669664950243,2023-05-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20296.400390625,0.06857239095889861,2023-05-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20297.099609375,0.06719862812130101,2023-05-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20297.099609375,0.06626721306720032,2023-05-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20351.099609375,0.06700174311370566,2023-05-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20351.099609375,0.06763000039131148,2023-05-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20146.0,0.06769655825660265,2023-05-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20146.0,0.0678919739110852,2023-05-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20146.0,0.06678224920689547,2023-05-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19927.69921875,0.06979237733851665,2023-05-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19927.69921875,0.06680037125094458,2023-05-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19774.099609375,0.070274199830427,2023-05-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19774.099609375,0.066419880497526,2023-05-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19920.30078125,0.0696819153872526,2023-05-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19920.30078125,0.06878408881092576,2023-05-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19968.0,0.06949754677577563,2023-05-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19968.0,0.06857239095889861,2023-05-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19968.0,0.06700174311370566,2023-05-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19739.69921875,0.07163814120218882,2023-05-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19739.69921875,0.06719862812130101,2023-05-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19572.19921875,0.07216167437692077,2023-05-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19672.30078125,0.07035859348214171,2023-06-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20024.599609375,0.06773833842953907,2023-06-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20024.599609375,0.06769655825660265,2023-06-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19931.599609375,0.06805356314669116,2023-06-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19931.599609375,0.06979237733851665,2023-06-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19931.599609375,0.0696819153872526,2023-06-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20055.599609375,0.06905238373922228,2023-06-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20055.599609375,0.070274199830427,2023-06-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19983.69921875,0.0693253551441236,2023-06-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19942.69921875,0.0680785228535189,2023-06-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19942.69921875,0.06949754677577563,2023-06-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19892.099609375,0.0682801471208054,2023-06-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19892.099609375,0.07163814120218882,2023-06-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19921.30078125,0.06824712170424964,2023-06-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19921.30078125,0.07216167437692077,2023-06-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19921.30078125,0.06773833842953907,2023-06-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19990.400390625,0.06943932025922758,2023-06-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19990.400390625,0.07035859348214171,2023-06-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20015.099609375,0.06937199288183026,2023-06-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20027.400390625,0.06794279707490326,2023-06-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20027.400390625,0.06805356314669116,2023-06-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19975.400390625,0.06812188698085386,2023-06-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19975.400390625,0.06905238373922228,2023-06-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19934.19921875,0.06828133369076582,2023-06-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19934.19921875,0.0693253551441236,2023-06-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19934.19921875,0.0682801471208054,2023-06-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19754.099609375,0.07030298378141278,2023-06-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19754.099609375,0.0680785228535189,2023-06-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19706.0,0.07042998579109752,2023-06-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19580.900390625,0.06946235397073926,2023-06-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19580.900390625,0.06824712170424964,2023-06-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19418.19921875,0.07001985672529695,2023-06-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19418.19921875,0.06943932025922758,2023-06-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19587.30078125,0.06940384910035347,2023-06-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19587.30078125,0.06937199288183026,2023-06-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19587.30078125,0.06812188698085386,2023-06-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19733.099609375,0.07024279476608485,2023-06-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19733.099609375,0.06794279707490326,2023-06-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19818.900390625,0.06989289602285173,2023-06-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19913.19921875,0.06817068028552761,2023-06-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19913.19921875,0.06828133369076582,2023-06-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20155.30078125,0.06735401378541406,2023-06-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20155.30078125,0.07030298378141278,2023-06-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20204.900390625,0.06724750570139952,2023-07-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20204.900390625,0.07042998579109752,2023-07-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20204.900390625,0.07001985672529695,2023-07-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20103.900390625,0.06905675245666908,2023-07-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20103.900390625,0.06946235397073926,2023-07-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19810.69921875,0.07008703432453986,2023-07-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19810.69921875,0.06940384910035347,2023-07-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19831.0,0.07000163726478369,2023-07-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19831.0,0.07024279476608485,2023-07-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19822.5,0.07003647958058223,2023-07-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19822.5,0.06989289602285173,2023-07-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19822.5,0.06735401378541406,2023-07-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19878.599609375,0.07117924397866292,2023-07-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19878.599609375,0.06817068028552761,2023-07-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20070.80078125,0.07043802518380167,2023-07-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20277.599609375,0.06832527745692489,2023-07-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20262.099609375,0.06700999369548753,2023-07-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20262.099609375,0.06724750570139952,2023-07-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20226.80078125,0.06713169480458435,2023-07-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20226.80078125,0.06905675245666908,2023-07-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20226.80078125,0.07000163726478369,2023-07-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20376.599609375,0.06806613380480951,2023-07-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20376.599609375,0.07008703432453986,2023-07-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20491.19921875,0.0677256573565353,2023-07-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20436.900390625,0.0665474857916897,2023-07-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20436.900390625,0.07003647958058223,2023-07-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20547.5,0.06625868951170884,2023-07-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20547.5,0.07117924397866292,2023-07-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20582.099609375,0.06624555076873595,2023-07-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20582.099609375,0.07043802518380167,2023-07-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20582.099609375,0.06700999369548753,2023-07-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20551.5,0.06777035498244544,2023-07-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20551.5,0.06832527745692489,2023-07-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20561.599609375,0.06774816000070702,2023-07-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20385.5,0.06696673269737237,2023-07-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20385.5,0.06713169480458435,2023-07-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20519.400390625,0.06653301559078514,2023-07-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20519.400390625,0.06806613380480951,2023-07-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20626.599609375,0.06621773754758004,2023-07-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20626.599609375,0.0677256573565353,2023-07-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20626.599609375,0.06625868951170884,2023-07-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20532.900390625,0.0678814306436632,2023-08-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20532.900390625,0.0665474857916897,2023-08-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20218.19921875,0.06891092740603391,2023-08-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20120.69921875,0.06785995589053677,2023-08-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20120.69921875,0.06624555076873595,2023-08-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20236.0,0.06744119896588623,2023-08-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20236.0,0.06777035498244544,2023-08-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20206.0,0.06754792231499036,2023-08-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20206.0,0.06774816000070702,2023-08-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20206.0,0.06653301559078514,2023-08-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20275.30078125,0.06864714736552412,2023-08-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20275.30078125,0.06696673269737237,2023-08-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20342.900390625,0.06838553577125263,2023-08-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20342.900390625,0.06621773754758004,2023-08-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20407.599609375,0.06812551122616183,2023-08-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20407.599609375,0.0678814306436632,2023-08-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20290.5,0.06851376428927287,2023-08-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20290.5,0.06891092740603391,2023-08-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20290.5,0.06744119896588623,2023-08-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19899.80078125,0.07124232225299681,2023-08-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19899.80078125,0.06785995589053677,2023-08-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19899.099609375,0.07117718286235027,2023-08-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19812.19921875,0.07005959304836476,2023-08-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19818.400390625,0.06863691799309146,2023-08-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19818.400390625,0.06754792231499036,2023-08-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19784.900390625,0.06873131794802922,2023-08-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19784.900390625,0.06864714736552412,2023-08-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19784.900390625,0.06812551122616183,2023-08-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19691.19921875,0.07042568036888477,2023-08-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19691.19921875,0.06838553577125263,2023-08-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19879.80078125,0.06971712944391156,2023-08-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19775.80078125,0.0686820931562811,2023-08-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19775.80078125,0.06851376428927287,2023-08-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19835.80078125,0.06847098484770556,2023-08-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19835.80078125,0.07124232225299681,2023-08-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20025.099609375,0.06787862608344242,2023-08-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20025.099609375,0.07117718286235027,2023-08-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20025.099609375,0.06863691799309146,2023-08-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20290.400390625,0.06841099844756868,2023-08-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20290.400390625,0.07005959304836476,2023-08-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20330.30078125,0.06830964172428963,2023-08-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20292.599609375,0.06706782164248626,2023-08-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20292.599609375,0.06873131794802922,2023-08-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20545.400390625,0.06627544650698956,2023-09-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20545.400390625,0.07042568036888477,2023-09-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20413.80078125,0.06678623757972298,2023-09-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20413.80078125,0.06971712944391156,2023-09-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20413.80078125,0.06847098484770556,2023-09-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20227.0,0.06884424890561015,2023-09-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20227.0,0.0686820931562811,2023-09-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20132.099609375,0.06916551433505307,2023-09-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20132.099609375,0.06787862608344242,2023-09-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20074.69921875,0.0693374706993126,2023-09-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20074.69921875,0.06841099844756868,2023-09-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20182.80078125,0.0689476604820177,2023-09-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20182.80078125,0.06830964172428963,2023-09-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20182.80078125,0.06627544650698956,2023-09-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20223.099609375,0.07012040022517559,2023-09-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20223.099609375,0.06706782164248626,2023-09-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20278.900390625,0.06986656865493075,2023-09-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20567.80078125,0.06750750152763572,2023-09-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20622.30078125,0.06598251282632377,2023-09-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20622.30078125,0.06678623757972298,2023-09-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20492.80078125,0.06641565169191647,2023-09-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20492.80078125,0.06884424890561015,2023-09-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20492.80078125,0.0693374706993126,2023-09-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20218.900390625,0.06877013322524461,2023-09-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,20218.900390625,0.06916551433505307,2023-09-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,20214.69921875,0.06879233482073709,2023-09-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19791.599609375,0.06885770007049187,2023-09-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19791.599609375,0.0689476604820177,2023-09-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19780.0,0.06889988063834783,2023-09-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19780.0,0.07012040022517559,2023-09-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19800.599609375,0.06885258545047171,2023-09-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19800.599609375,0.06986656865493075,2023-09-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19800.599609375,0.06598251282632377,2023-09-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19556.19921875,0.07106973481356459,2023-09-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19556.19921875,0.06750750152763572,2023-09-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19436.0,0.07143757036230373,2023-09-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19436.0,0.06641565169191647,2023-09-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19590.69921875,0.07077381372938306,2023-09-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19541.30078125,0.06953366833661428,2023-09-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19541.30078125,0.06877013322524461,2023-09-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19177.19921875,0.07083828574278327,2023-10-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19177.19921875,0.06879233482073709,2023-10-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19177.19921875,0.06889988063834783,2023-10-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19020.900390625,0.07276844482403226,2023-10-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19020.900390625,0.06885770007049187,2023-10-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19034.80078125,0.07263714702033292,2023-10-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19137.80078125,0.07080128829227442,2023-10-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19137.80078125,0.06885258545047171,2023-10-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19246.099609375,0.07036413092231772,2023-10-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19246.099609375,0.07106973481356459,2023-10-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19501.19921875,0.06945760924339538,2023-10-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19501.19921875,0.07143757036230373,2023-10-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19501.19921875,0.06953366833661428,2023-10-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19663.80078125,0.07030170419184993,2023-10-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,19663.80078125,0.07077381372938306,2023-10-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,19500.19921875,0.07090103847961564,2023-10-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
