Date,Open,High,Low,Close,Adj Close,Volume
2021-02-04,80.16899871826172,80.32599639892578,80.0510025024414,80.14900207519531,80.14900207519531,0
2021-02-05,80.23400115966797,80.76799774169922,80.02999877929688,80.24500274658203,80.24500274658203,0
2021-02-08,80.9219970703125,81.1719970703125,80.83300018310547,80.92500305175781,80.92500305175781,0
2021-02-09,81.0790023803711,81.15299987792969,80.64900207519531,81.09700012207031,81.09700012207031,0
2021-02-10,80.9489974975586,81.08599853515625,80.8290023803711,80.9520034790039,80.9520034790039,0
2021-02-11,80.80599975585938,81.36199951171875,80.66000366210938,80.78900146484375,80.78900146484375,0
2021-02-12,81.1969985961914,81.47599792480469,81.06999969482422,81.18199920654297,81.18199920654297,0
2021-02-15,81.55599975585938,82.05899810791016,81.51000213623047,81.56300354003906,81.56300354003906,0
2021-02-16,82.03800201416016,82.4020004272461,81.88600158691406,82.05400085449219,82.05400085449219,0
2021-02-17,82.09600067138672,82.27100372314453,81.78099822998047,82.10600280761719,82.10600280761719,0
2021-02-18,82.11499786376953,82.29199981689453,81.83200073242188,82.12899780273438,82.12899780273438,0
2021-02-19,82.0780029296875,83.14600372314453,81.99500274658203,82.05999755859375,82.05999755859375,0
2021-02-22,83.19100189208984,83.41600036621094,82.99800109863281,83.2249984741211,83.2249984741211,0
2021-02-23,83.0999984741211,83.29100036621094,82.94400024414062,83.09369659423828,83.09369659423828,0
2021-02-24,83.2699966430664,84.0459976196289,83.25,83.26521301269531,83.26521301269531,0
2021-02-25,84.48699951171875,84.94499969482422,84.31999969482422,84.40821838378906,84.40821838378906,0
2021-02-26,83.6760025024414,83.71499633789062,82.23899841308594,83.6969985961914,83.6969985961914,0
2021-03-01,82.54299926757812,83.0260009765625,82.41000366210938,82.55599975585938,82.55599975585938,0
2021-03-02,83.04499816894531,83.49600219726562,82.63600158691406,83.03800201416016,83.03800201416016,0
2021-03-03,83.51899719238281,83.73699951171875,83.1719970703125,83.53399658203125,83.53399658203125,0
2021-03-04,83.01300048828125,84.0009994506836,83.01300048828125,83.04900360107422,83.04900360107422,0
2021-03-05,83.30000305175781,83.5770034790039,82.78600311279297,83.28600311279297,83.28600311279297,0
2021-03-08,83.53399658203125,83.61000061035156,82.9280014038086,83.56999969482422,83.56999969482422,0
2021-03-09,83.39800262451172,83.9020004272461,83.177001953125,83.40299987792969,83.40299987792969,0
2021-03-10,83.7509994506836,83.89199829101562,83.48600006103516,83.76699829101562,83.76699829101562,0
2021-03-11,83.83300018310547,84.5270004272461,83.79499816894531,83.822998046875,83.822998046875,0
2021-03-12,84.52200317382812,84.7750015258789,84.20999908447266,84.53399658203125,84.53399658203125,0
2021-03-15,84.6989974975586,84.7249984741211,84.11599731445312,84.69223022460938,84.69223022460938,0
2021-03-16,84.55899810791016,84.65599822998047,84.21700286865234,84.55845642089844,84.55845642089844,0
2021-03-17,84.4469985961914,84.4520034790039,84.16899871826172,84.44300079345703,84.44300079345703,0
2021-03-18,85.08000183105469,85.44300079345703,84.75900268554688,85.0739974975586,85.0739974975586,0
2021-03-19,84.447998046875,84.53800201416016,84.12300109863281,84.46099853515625,84.46099853515625,0
2021-03-22,84.08899688720703,84.28600311279297,83.84200286865234,84.07099914550781,84.07099914550781,0
2021-03-23,84.24800109863281,84.25599670410156,82.99800109863281,84.24500274658203,84.24500274658203,0
2021-03-24,82.56900024414062,83.03199768066406,82.29399871826172,82.51899719238281,82.51899719238281,0
2021-03-25,82.56999969482422,83.06099700927734,82.55699920654297,82.57099914550781,82.57099914550781,0
2021-03-26,82.89199829101562,83.8010025024414,82.84300231933594,82.90699768066406,82.90699768066406,0
2021-03-29,83.81999969482422,83.9229965209961,83.34100341796875,83.83000183105469,83.83000183105469,0
2021-03-30,83.89800262451172,84.27200317382812,83.78900146484375,83.90237426757812,83.90237426757812,0
2021-03-31,83.9010009765625,84.4729995727539,83.88300323486328,83.9219970703125,83.9219970703125,0
2021-04-01,84.09200286865234,84.15599822998047,83.43699645996094,84.08399963378906,84.08399963378906,0
2021-04-02,84.25900268554688,84.47200012207031,84.0199966430664,84.24700164794922,84.24700164794922,0
2021-04-05,84.30799865722656,84.3759994506836,84.08200073242188,84.3219985961914,84.3219985961914,0
2021-04-06,84.37699890136719,84.4489974975586,83.80599975585938,84.37799835205078,84.37799835205078,0
2021-04-07,84.16200256347656,84.23300170898438,83.56999969482422,84.16999816894531,84.16999816894531,0
2021-04-08,83.62899780273438,83.77300262451172,83.30000305175781,83.63500213623047,83.63500213623047,0
2021-04-09,83.6969985961914,83.7770004272461,83.02999877929688,83.70600128173828,83.70600128173828,0
2021-04-12,83.61599731445312,83.61599731445312,83.16899871826172,83.63500213623047,83.63500213623047,0
2021-04-13,83.41899871826172,83.45500183105469,83.04499816894531,83.42400360107422,83.42400360107422,0
2021-04-14,83.2770004272461,84.24299621582031,83.08999633789062,83.29299926757812,83.29299926757812,0
2021-04-15,84.0999984741211,84.4000015258789,83.88300323486328,84.11799621582031,84.11799621582031,0
2021-04-16,84.23100280761719,84.37200164794922,84.08000183105469,84.24600219726562,84.24600219726562,0
2021-04-19,83.84100341796875,84.13999938964844,83.76000213623047,83.85600280761719,83.85600280761719,0
2021-04-20,83.94000244140625,84.70999908447266,83.51000213623047,83.91999816894531,83.91999816894531,0
2021-04-21,83.48699951171875,83.91899871826172,83.20999908447266,83.50299835205078,83.50299835205078,0
2021-04-22,83.73999786376953,83.85299682617188,83.302001953125,83.7770004272461,83.7770004272461,0
2021-04-23,83.19000244140625,83.60700225830078,83.08399963378906,83.1709976196289,83.1709976196289,0
2021-04-26,83.52300262451172,84.47899627685547,83.51499938964844,83.52200317382812,83.52200317382812,0
2021-04-27,84.33699798583984,84.41400146484375,84.0989990234375,84.36399841308594,84.36399841308594,0
2021-04-28,84.44499969482422,84.58899688720703,84.1510009765625,84.4729995727539,84.4729995727539,0
2021-04-29,84.64700317382812,85.00299835205078,84.50700378417969,84.64600372314453,84.64600372314453,0
2021-04-30,84.69999694824219,84.84200286865234,84.19000244140625,84.69599914550781,84.69599914550781,0
2021-05-03,84.35299682617188,84.74600219726562,84.35299682617188,84.33999633789062,84.33999633789062,0
2021-05-04,84.63300323486328,84.69400024414062,83.9469985961914,84.63200378417969,84.63200378417969,0
2021-05-05,84.31400299072266,84.68399810791016,84.30799865722656,84.3280029296875,84.3280029296875,0
2021-05-06,84.64800262451172,84.8270034790039,84.24600219726562,84.65499877929688,84.65499877929688,0
2021-05-07,84.87999725341797,85.3030014038086,84.70999908447266,84.91500091552734,84.91500091552734,0
2021-05-10,85.30400085449219,85.7969970703125,85.29100036621094,85.31400299072266,85.31400299072266,0
2021-05-11,85.34300231933594,85.43099975585938,84.8280029296875,85.33499908447266,85.33499908447266,0
2021-05-12,85.2249984741211,85.25399780273438,84.68000030517578,85.20600128173828,85.20600128173828,0
2021-05-13,84.81900024414062,84.822998046875,84.3030014038086,84.79399871826172,84.79399871826172,0
2021-05-14,84.60399627685547,85.05899810791016,84.53099822998047,84.58699798583984,84.58699798583984,0
2021-05-17,85.06999969482422,85.08200073242188,84.45899963378906,85.08999633789062,85.08999633789062,0
2021-05-18,84.91000366210938,85.13899993896484,84.7699966430664,84.9000015258789,84.9000015258789,0
2021-05-19,84.75499725341797,84.9469985961914,84.05799865722656,84.78199768066406,84.78199768066406,0
2021-05-20,84.3499984741211,84.63600158691406,84.26499938964844,84.35600280761719,84.35600280761719,0
2021-05-21,84.55999755859375,84.6500015258789,84.0999984741211,84.57499694824219,84.57499694824219,0
2021-05-24,84.13099670410156,84.31900024414062,83.98699951171875,84.16999816894531,84.16999816894531,0
2021-05-25,84.34600067138672,84.63700103759766,84.23999786376953,84.36599731445312,84.36599731445312,0
2021-05-26,84.33699798583984,84.7969970703125,84.2969970703125,84.31300354003906,84.31300354003906,0
2021-05-27,84.4800033569336,85.05599975585938,84.31999969482422,84.49299621582031,84.49299621582031,0
2021-05-28,85.03199768066406,85.14900207519531,84.552001953125,85.01799774169922,85.01799774169922,0
2021-05-31,84.72899627685547,84.90499877929688,84.6050033569336,84.71199798583984,84.71199798583984,0
2021-06-01,84.77100372314453,85.04000091552734,84.66999816894531,84.78399658203125,84.78399658203125,0
2021-06-02,84.91799926757812,85.16400146484375,84.73999786376953,84.9219970703125,84.9219970703125,0
2021-06-03,84.86000061035156,84.98500061035156,84.3759994506836,84.87200164794922,84.87200164794922,0
2021-06-04,84.5,84.78099822998047,84.15299987792969,84.4800033569336,84.4800033569336,0
2021-06-07,84.83300018310547,84.87799835205078,84.63999938964844,84.85099792480469,84.85099792480469,0
2021-06-08,84.75700378417969,84.8479995727539,84.62999725341797,84.75499725341797,84.75499725341797,0
2021-06-09,84.69599914550781,84.83200073242188,84.64099884033203,84.69599914550781,84.69599914550781,0
2021-06-10,84.73100280761719,84.99800109863281,84.62000274658203,84.72200012207031,84.72200012207031,0
2021-06-11,84.7490005493164,85.04399871826172,84.41000366210938,84.76699829101562,84.76699829101562,0
2021-06-14,84.58000183105469,84.93299865722656,84.45999908447266,84.55000305175781,84.55000305175781,0
2021-06-15,84.8550033569336,84.9260025024414,84.51499938964844,84.86000061035156,84.86000061035156,0
2021-06-16,84.60199737548828,84.75299835205078,84.58999633789062,84.6050033569336,84.6050033569336,0
2021-06-17,84.31800079345703,84.52400207519531,83.3010025024414,84.34300231933594,84.34300231933594,0
2021-06-18,83.3479995727539,83.375,82.4729995727539,83.37000274658203,83.37000274658203,0
2021-06-21,82.65399932861328,83.02999877929688,82.13899993896484,82.66300201416016,82.66300201416016,0
2021-06-22,83.14700317382812,83.38800048828125,82.7699966430664,83.12999725341797,83.12999725341797,0
2021-06-23,83.62200164794922,84.12999725341797,83.51000213623047,83.59300231933594,83.59300231933594,0
2021-06-24,84.06500244140625,84.14900207519531,83.87000274658203,84.07099914550781,84.07099914550781,0
2021-06-25,84.08100128173828,84.22799682617188,84.0199966430664,84.09700012207031,84.09700012207031,0
2021-06-28,84.15699768066406,84.15699768066406,83.65799713134766,84.12000274658203,84.12000274658203,0
2021-06-29,83.7040023803711,83.7040023803711,83.01100158691406,83.7030029296875,83.7030029296875,0
2021-06-30,83.03800201416016,83.34200286865234,82.81800079345703,83.04900360107422,83.04900360107422,0
2021-07-01,83.28600311279297,83.63999938964844,83.08799743652344,83.31700134277344,83.31700134277344,0
2021-07-02,83.31900024414062,83.46099853515625,83.04000091552734,83.29199981689453,83.29199981689453,0
2021-07-05,83.53099822998047,83.56600189208984,83.4280014038086,83.5510025024414,83.5510025024414,0
2021-07-06,83.62000274658203,84.18599700927734,82.8270034790039,83.63700103759766,83.63700103759766,0
2021-07-07,82.83000183105469,83.3290023803711,82.65299987792969,82.89199829101562,82.89199829101562,0
2021-07-08,82.77899932861328,82.77899932861328,81.34300231933594,82.79000091552734,82.79000091552734,0
2021-07-09,81.61000061035156,82.4739990234375,81.35399627685547,81.61399841308594,81.61399841308594,0
2021-07-12,82.53600311279297,82.66899871826172,82.03099822998047,82.54000091552734,82.54000091552734,0
2021-07-13,82.5199966430664,82.80899810791016,82.09100341796875,82.49600219726562,82.49600219726562,0
2021-07-14,82.25800323486328,82.52400207519531,82.13700103759766,82.2770004272461,82.2770004272461,0
2021-07-15,82.27999877929688,82.27999877929688,81.71199798583984,82.26499938964844,82.26499938964844,0
2021-07-16,81.48500061035156,81.93499755859375,81.46700286865234,81.48699951171875,81.48699951171875,0
2021-07-19,81.18699645996094,81.24299621582031,80.0,81.1500015258789,81.1500015258789,0
2021-07-20,80.36199951171875,80.58300018310547,79.8499984741211,80.38999938964844,80.38999938964844,0
2021-07-21,80.66000366210938,81.1259994506836,80.08999633789062,80.66500091552734,80.66500091552734,0
2021-07-22,81.0459976196289,81.46800231933594,80.83999633789062,81.05400085449219,81.05400085449219,0
2021-07-23,81.2979965209961,81.6520004272461,81.18499755859375,81.28600311279297,81.28600311279297,0
2021-07-26,81.42500305175781,81.4990005493164,80.78900146484375,81.44000244140625,81.44000244140625,0
2021-07-27,81.44999694824219,81.47699737548828,80.7300033569336,81.47000122070312,81.47000122070312,0
2021-07-28,80.88800048828125,81.03399658203125,80.63700103759766,80.87999725341797,80.87999725341797,0
2021-07-29,81.06099700927734,81.35199737548828,80.75800323486328,81.06099700927734,81.06099700927734,0
2021-07-30,80.9010009765625,81.07499694824219,80.60600280761719,80.91699981689453,80.91699981689453,0
2021-08-02,80.52999877929688,80.75,80.38300323486328,80.54299926757812,80.54299926757812,0
2021-08-03,80.44599914550781,80.89299774169922,80.1729965209961,80.4280014038086,80.4280014038086,0
2021-08-04,80.60600280761719,81.0260009765625,80.5199966430664,80.61599731445312,80.61599731445312,0
2021-08-05,80.86000061035156,81.34600067138672,80.83000183105469,80.85299682617188,80.85299682617188,0
2021-08-06,81.23699951171875,81.38600158691406,80.9739990234375,81.2490005493164,81.2490005493164,0
2021-08-09,80.87000274658203,81.08300018310547,80.83000183105469,80.87100219726562,80.87100219726562,0
2021-08-10,80.86299896240234,81.30400085449219,80.69999694824219,80.85600280761719,80.85600280761719,0
2021-08-11,81.22200012207031,81.55999755859375,81.12000274658203,81.19999694824219,81.19999694824219,0
2021-08-12,81.35399627685547,81.36399841308594,80.94999694824219,81.3499984741211,81.3499984741211,0
2021-08-13,81.04399871826172,81.10399627685547,80.87000274658203,81.0459976196289,81.0459976196289,0
2021-08-16,80.72899627685547,80.72899627685547,79.90599822998047,80.73799896240234,80.73799896240234,0
2021-08-17,80.21700286865234,80.21700286865234,79.46299743652344,80.19200134277344,80.19200134277344,0
2021-08-18,79.47000122070312,79.71600341796875,79.30699920654297,79.47100067138672,79.47100067138672,0
2021-08-19,79.43299865722656,79.53600311279297,78.24800109863281,79.42400360107422,79.42400360107422,0
2021-08-20,78.45800018310547,78.62300109863281,77.90799713134766,78.44200134277344,78.44200134277344,0
2021-08-23,78.4540023803711,79.13400268554688,78.44000244140625,78.37999725341797,78.37999725341797,0
2021-08-24,79.02999877929688,79.73699951171875,79.01300048828125,79.02999877929688,79.02999877929688,0
2021-08-25,79.56600189208984,79.99199676513672,79.38837432861328,79.53299713134766,79.53299713134766,0
2021-08-26,80.0479965209961,80.08699798583984,79.66999816894531,80.02400207519531,80.02400207519531,0
2021-08-27,79.61399841308594,80.31500244140625,79.43199920654297,79.65699768066406,79.65699768066406,0
2021-08-30,80.36299896240234,80.36299896240234,79.97000122070312,80.36299896240234,80.36299896240234,0
2021-08-31,80.15299987792969,80.63800048828125,80.05999755859375,80.1500015258789,80.1500015258789,0
2021-09-01,80.5510025024414,81.12699890136719,80.5,80.53199768066406,80.53199768066406,0
2021-09-02,81.13099670410156,81.51000213623047,80.88500213623047,81.09600067138672,81.09600067138672,0
2021-09-03,81.32099914550781,82.02100372314453,81.2509994506836,81.33300018310547,81.33300018310547,0
2021-09-06,81.7020034790039,81.81500244140625,81.52300262451172,81.70899963378906,81.70899963378906,0
2021-09-07,81.63999938964844,81.95500183105469,81.29000091552734,81.66400146484375,81.66400146484375,0
2021-09-08,81.47200012207031,81.64100646972656,80.95999908447266,81.46600341796875,81.46600341796875,0
2021-09-09,81.11499786376953,81.19200134277344,80.9000015258789,81.13400268554688,81.13400268554688,0
2021-09-10,80.88800048828125,81.42400360107422,80.75700378417969,80.87999725341797,80.87999725341797,0
2021-09-13,80.93599700927734,81.12000274658203,80.68900299072266,80.95099639892578,80.95099639892578,0
2021-09-14,81.0250015258789,81.13999938964844,80.31600189208984,81.01799774169922,81.01799774169922,0
2021-09-15,80.26000213623047,80.34400177001953,79.82099914550781,80.28199768066406,80.28199768066406,0
2021-09-16,80.26899719238281,80.35900115966797,79.75599670410156,80.30000305175781,80.30000305175781,0
2021-09-17,79.9749984741211,80.49800109863281,79.88400268554688,79.98600006103516,79.98600006103516,0
2021-09-20,79.89800262451172,79.95700073242188,79.04000091552734,79.87699890136719,79.87699890136719,0
2021-09-21,79.427001953125,79.8270034790039,78.86199951171875,79.44599914550781,79.44599914550781,0
2021-09-22,78.87999725341797,79.61000061035156,78.85299682617188,78.8735580444336,78.8735580444336,0
2021-09-23,79.427001953125,80.50800323486328,79.35900115966797,79.4280014038086,79.4280014038086,0
2021-09-24,80.5260009765625,80.76100158691406,80.00900268554688,80.4990005493164,80.4990005493164,0
2021-09-27,80.44300079345703,80.84400177001953,80.41000366210938,80.4530029296875,80.4530029296875,0
2021-09-28,80.7760009765625,81.30500030517578,80.48500061035156,80.78500366210938,80.78500366210938,0
2021-09-29,80.78800201416016,80.92500305175781,80.20800018310547,80.79000091552734,80.79000091552734,0
2021-09-30,80.33399963378906,80.89099884033203,80.33399963378906,80.35299682617188,80.35299682617188,0
2021-10-01,80.56700134277344,80.75700378417969,79.91500091552734,80.56700134277344,80.56700134277344,0
2021-10-04,80.70999908447266,81.16999816894531,80.49500274658203,80.70700073242188,80.70700073242188,0
2021-10-05,80.88099670410156,81.30699920654297,80.56999969482422,80.88500213623047,80.88500213623047,0
2021-10-06,81.26100158691406,81.33499908447266,80.57599639892578,81.24700164794922,81.24700164794922,0
2021-10-07,81.12899780273438,81.63700103759766,81.01699829101562,81.12000274658203,81.12000274658203,0
2021-10-08,81.697998046875,81.99500274658203,81.55599975585938,81.69400024414062,81.69400024414062,0
2021-10-11,81.88700103759766,83.54900360107422,81.88700103759766,81.89099884033203,81.89099884033203,0
2021-10-12,83.33499908447266,83.79299926757812,83.02100372314453,83.31700134277344,83.31700134277344,0
2021-10-13,83.26100158691406,83.66300201416016,83.125,83.26000213623047,83.26000213623047,0
2021-10-14,83.68699645996094,84.3949966430664,83.63999938964844,83.62999725341797,83.62999725341797,0
2021-10-15,84.4010009765625,84.90899658203125,84.33599853515625,84.37000274658203,84.37000274658203,0
2021-10-18,84.86000061035156,84.86000061035156,84.2770004272461,84.87899780273438,84.87899780273438,0
2021-10-19,84.7760009765625,85.48600006103516,84.70999908447266,84.73600006103516,84.73600006103516,0
2021-10-20,85.61000061035156,85.91999816894531,85.48999786376953,85.58999633789062,85.58999633789062,0
2021-10-21,85.97699737548828,86.24099731445312,85.11599731445312,85.95700073242188,85.95700073242188,0
2021-10-22,84.98300170898438,85.5260009765625,84.68199920654297,84.96900177001953,84.96900177001953,0
2021-10-25,84.87699890136719,85.2999038696289,84.7972183227539,84.88899993896484,84.88899993896484,0
2021-10-26,85.24700164794922,85.91300201416016,85.21299743652344,85.22799682617188,85.22799682617188,0
2021-10-27,85.7979965209961,86.0510025024414,85.04399871826172,85.78299713134766,85.78299713134766,0
2021-10-28,85.32599639892578,85.60299682617188,85.11399841308594,85.322998046875,85.322998046875,0
2021-10-29,85.6240005493164,85.86100006103516,85.33100128173828,85.56400299072266,85.56400299072266,0
2021-11-01,85.89399719238281,86.0469970703125,85.61100006103516,85.8759994506836,85.8759994506836,0
2021-11-02,85.80999755859375,85.90399932861328,84.5199966430664,85.802001953125,85.802001953125,0
2021-11-03,84.74299621582031,84.87200164794922,84.50599670410156,84.72000122070312,84.72000122070312,0
2021-11-04,85.20600128173828,85.20600128173828,83.90399932861328,85.1969985961914,85.1969985961914,0
2021-11-05,84.30000305175781,84.30899810791016,83.80000305175781,84.33399963378906,84.33399963378906,0
2021-11-08,83.89767456054688,84.16699981689453,83.85099792480469,83.91200256347656,83.91200256347656,0
2021-11-09,83.96800231933594,83.98200225830078,83.13200378417969,83.9729995727539,83.9729995727539,0
2021-11-10,83.28399658203125,83.94300079345703,83.0,83.27799987792969,83.27799987792969,0
2021-11-11,83.54900360107422,83.64900207519531,83.11000061035156,83.53199768066406,83.53199768066406,0
2021-11-12,83.1500015258789,83.44599914550781,83.11499786376953,83.1449966430664,83.1449966430664,0
2021-11-15,83.57599639892578,83.91899871826172,83.41000366210938,83.56700134277344,83.56700134277344,0
2021-11-16,83.83300018310547,84.15599822998047,83.70899963378906,83.83000183105469,83.83000183105469,0
2021-11-17,83.88800048828125,83.90599822998047,83.10900115966797,83.89199829101562,83.89199829101562,0
2021-11-18,83.01499938964844,83.24600219726562,82.68000030517578,82.99600219726562,82.99600219726562,0
2021-11-19,83.1719970703125,83.35399627685547,82.16000366210938,83.13999938964844,83.13999938964844,0
2021-11-22,82.53500366210938,83.17900085449219,82.45899963378906,82.53299713134766,82.53299713134766,0
2021-11-23,82.9739990234375,83.2229995727539,82.66400146484375,82.96199798583984,82.96199798583984,0
2021-11-24,83.13999938964844,83.22799682617188,82.7300033569336,83.15299987792969,83.15299987792969,0
2021-11-25,83.12200164794922,83.19100189208984,82.79000091552734,83.11100006103516,83.11100006103516,0
2021-11-26,82.5780029296875,82.5780029296875,80.57599639892578,82.54299926757812,82.54299926757812,0
2021-11-29,81.19599914550781,81.37799835205078,80.68399810791016,81.21900177001953,81.21900177001953,0
2021-11-30,81.33000183105469,81.36900329589844,80.18499755859375,81.31800079345703,81.31800079345703,0
2021-12-01,80.72000122070312,81.47200012207031,80.43599700927734,80.72599792480469,80.72599792480469,0
2021-12-02,80.21700286865234,80.54100036621094,79.91999816894531,80.23300170898438,80.23300170898438,0
2021-12-03,80.09400177001953,80.19300079345703,79.12000274658203,80.10299682617188,80.10299682617188,0
2021-12-06,79.28700256347656,79.96800231933594,79.09300231933594,79.322998046875,79.322998046875,0
2021-12-07,79.99600219726562,80.91600036621094,79.83999633789062,79.97599792480469,79.97599792480469,0
2021-12-08,80.8403091430664,81.60900115966797,80.6760025024414,80.8550033569336,80.8550033569336,0
2021-12-09,81.5,81.66000366210938,80.92900085449219,81.49500274658203,81.49500274658203,0
2021-12-10,81.09400177001953,81.53099822998047,80.83799743652344,81.06300354003906,81.06300354003906,0
2021-12-13,81.33300018310547,81.48899841308594,80.70999908447266,81.3280029296875,81.3280029296875,0
2021-12-14,81.00399780273438,81.14800262451172,80.48899841308594,80.97000122070312,80.97000122070312,0
2021-12-15,80.80999755859375,81.3949966430664,80.7699966430664,80.8010025024414,80.8010025024414,0
2021-12-16,81.82099914550781,82.427001953125,81.52999877929688,81.7979965209961,81.7979965209961,0
2021-12-17,81.5790023803711,81.73100280761719,80.93499755859375,81.552001953125,81.552001953125,0
2021-12-20,80.83599853515625,80.94200134277344,80.28500366210938,80.77899932861328,80.77899932861328,0
2021-12-21,80.82599639892578,81.49099731445312,80.64900207519531,80.80799865722656,80.80799865722656,0
2021-12-22,81.49500274658203,82.40399932861328,81.23999786376953,81.47699737548828,81.47699737548828,0
2021-12-23,82.31099700927734,82.87799835205078,82.12999725341797,82.28299713134766,82.28299713134766,0
2021-12-24,82.76799774169922,82.86900329589844,82.4800033569336,82.78099822998047,82.78099822998047,0
2021-12-27,82.63300323486328,83.19599914550781,82.62000274658203,82.66300201416016,82.66300201416016,0
2021-12-28,83.04900360107422,83.42900085449219,82.87999725341797,83.05799865722656,83.05799865722656,0
2021-12-29,83.0,83.49299621582031,82.79900360107422,82.98999786376953,82.98999786376953,0
2021-12-30,83.43000030517578,83.74700164794922,83.33999633789062,83.43299865722656,83.43299865722656,0
2021-12-31,83.41000366210938,83.73899841308594,83.37999725341797,83.41200256347656,83.41200256347656,0
2022-01-03,83.6760025024414,83.85900115966797,82.85399627685547,83.677001953125,83.677001953125,0
2022-01-04,82.99299621582031,84.16799926757812,82.94100189208984,82.98300170898438,82.98300170898438,0
2022-01-05,84.11199951171875,84.20700073242188,83.75900268554688,84.09400177001953,84.09400177001953,0
2022-01-06,83.8499984741211,83.87699890136719,82.7020034790039,83.8489990234375,83.8489990234375,0
2022-01-07,82.9990005493164,83.21800231933594,82.63200378417969,82.98699951171875,82.98699951171875,0
2022-01-10,82.98799896240234,83.35700225830078,82.34300231933594,82.99099731445312,82.99099731445312,0
2022-01-11,82.78900146484375,83.06400299072266,82.58100128173828,82.76899719238281,82.76899719238281,0
2022-01-12,83.13999938964844,83.65899658203125,82.9749984741211,83.1520004272461,83.1520004272461,0
2022-01-13,83.50299835205078,83.74199676513672,83.17500305175781,83.50199890136719,83.50199890136719,0
2022-01-14,83.06900024414062,83.09600067138672,82.10800170898438,83.09100341796875,83.09100341796875,0
2022-01-17,82.47599792480469,82.75399780273438,82.3499984741211,82.4800033569336,82.4800033569336,0
2022-01-18,82.6240005493164,82.94999694824219,82.21099853515625,82.61100006103516,82.61100006103516,0
2022-01-19,82.36000061035156,82.77799987792969,82.0780029296875,82.33200073242188,82.33200073242188,0
2022-01-20,82.51599884033203,82.96099853515625,82.49299621582031,82.50800323486328,82.50800323486328,0
2022-01-21,82.23699951171875,82.23699951171875,81.63500213623047,82.26000213623047,82.26000213623047,0
2022-01-24,81.75800323486328,81.81800079345703,80.74199676513672,81.7770004272461,81.7770004272461,0
2022-01-25,81.5770034790039,81.76300048828125,81.06300354003906,81.56700134277344,81.56700134277344,0
2022-01-26,81.52799987792969,81.97899627685547,81.36699676513672,81.52999877929688,81.52999877929688,0
2022-01-27,81.69599914550781,81.75,80.98999786376953,81.69200134277344,81.69200134277344,0
2022-01-28,81.16999816894531,81.33100128173828,80.50299835205078,81.14700317382812,81.14700317382812,0
2022-01-31,80.59400177001953,81.61599731445312,80.56900024414062,80.63500213623047,80.63500213623047,0
2022-02-01,81.36000061035156,81.66999816894531,80.9000015258789,81.36900329589844,81.36900329589844,0
2022-02-02,81.83699798583984,81.96199798583984,81.38700103759766,81.84200286865234,81.84200286865234,0
2022-02-03,81.43399810791016,82.27799987792969,81.37999725341797,81.44599914550781,81.44599914550781,0
2022-02-04,82.11000061035156,82.20099639892578,81.30400085449219,82.10600280761719,82.10600280761719,0
2022-02-07,81.58300018310547,81.94000244140625,81.41799926757812,81.56900024414062,81.56900024414062,0
2022-02-08,82.01499938964844,82.46800231933594,81.99800109863281,82.01000213623047,82.01000213623047,0
2022-02-09,82.56099700927734,83.03600311279297,82.4530029296875,82.5510025024414,82.5510025024414,0
2022-02-10,82.96099853515625,83.9489974975586,82.70999908447266,82.96700286865234,82.96700286865234,0
2022-02-11,83.10700225830078,83.22899627685547,82.52899932861328,83.10493469238281,83.10493469238281,0
2022-02-14,82.5719985961914,82.5719985961914,81.5510025024414,82.5739974975586,82.5739974975586,0
2022-02-15,82.41100311279297,82.72000122070312,81.89199829101562,82.39900207519531,82.39900207519531,0
2022-02-16,82.66300201416016,83.125,82.625,82.63500213623047,82.63500213623047,0
2022-02-17,82.99400329589844,83.33000183105469,82.36000061035156,83.01300048828125,83.01300048828125,0
2022-02-18,82.54399871826172,83.29000091552734,82.41799926757812,82.56700134277344,82.56700134277344,0
2022-02-21,82.44200134277344,83.0459976196289,82.36100006103516,82.44000244140625,82.44000244140625,0
2022-02-22,82.33599853515625,83.1760025024414,82.23799896240234,82.33599853515625,82.33599853515625,0
2022-02-23,83.18499755859375,83.81099700927734,83.0459976196289,83.17900085449219,83.17900085449219,0
2022-02-24,83.05799865722656,83.05799865722656,82.0270004272461,83.0459976196289,83.0459976196289,0
2022-02-25,82.72899627685547,83.61299896240234,82.4800033569336,82.7490005493164,82.7490005493164,0
2022-02-28,82.99700164794922,83.68599700927734,82.76599884033203,83.04900360107422,83.04900360107422,0
2022-03-01,83.53399658203125,83.85800170898438,83.23999786376953,83.53800201416016,83.53800201416016,0
2022-03-02,83.35800170898438,84.2239990234375,83.2979965209961,83.36100006103516,83.36100006103516,0
2022-03-03,84.21900177001953,84.9260025024414,84.125,84.24700164794922,84.24700164794922,0
2022-03-04,84.71299743652344,85.13800048828125,84.20099639892578,84.71800231933594,84.71800231933594,0
2022-03-07,84.94999694824219,85.4489974975586,84.46900177001953,84.98899841308594,84.98899841308594,0
2022-03-08,84.55400085449219,84.83000183105469,83.81600189208984,84.55000305175781,84.55000305175781,0
2022-03-09,84.14199829101562,84.9739990234375,84.13764953613281,84.08000183105469,84.08000183105469,0
2022-03-10,84.83399963378906,85.47699737548828,84.59100341796875,84.80699920654297,84.80699920654297,0
