Date,Open,High,Low,Close,Adj Close,Volume
2022-05-05,7320.7001953125,7369.10009765625,7313.5,7364.7001953125,7364.7001953125,808200
2022-05-06,7333.60009765625,7334.7998046875,7161.39990234375,7205.60009765625,7205.60009765625,861000
2022-05-09,7181.5,7184.5,7092.2998046875,7120.7001953125,7120.7001953125,692300
2022-05-10,7080.89990234375,7080.89990234375,6939.5,7051.2001953125,7051.2001953125,939400
2022-05-11,7047.60009765625,7064.7001953125,6991.7998046875,7064.7001953125,7064.7001953125,702400
2022-05-12,7062.89990234375,7063.39990234375,6930.2001953125,6941.0,6941.0,801700
2022-05-13,6946.89990234375,7075.10009765625,6946.89990234375,7075.10009765625,7075.10009765625,725200
2022-05-16,7088.5,7149.5,7082.39990234375,7093.0,7093.0,582400
2022-05-17,7099.0,7129.5,7097.89990234375,7112.5,7112.5,630900
2022-05-18,7143.7998046875,7199.0,7143.7998046875,7182.7001953125,7182.7001953125,658100
2022-05-19,7152.39990234375,7152.39990234375,7037.60009765625,7064.5,7064.5,771500
2022-05-20,7081.2001953125,7154.60009765625,7081.2001953125,7145.60009765625,7145.60009765625,698100
2022-05-23,7160.60009765625,7196.0,7135.7998046875,7148.89990234375,7148.89990234375,559700
2022-05-24,7154.7001953125,7165.7998046875,7114.0,7128.7998046875,7128.7998046875,925300
2022-05-25,7218.60009765625,7218.60009765625,7134.60009765625,7155.2001953125,7155.2001953125,649000
2022-05-26,7165.7001953125,7181.39990234375,7105.89990234375,7105.89990234375,7105.89990234375,598800
2022-05-27,7128.60009765625,7196.7001953125,7128.60009765625,7182.7001953125,7182.7001953125,562100
2022-05-30,7205.39990234375,7286.60009765625,7204.39990234375,7286.60009765625,7286.60009765625,637000
2022-05-31,7284.89990234375,7288.39990234375,7211.2001953125,7211.2001953125,7211.2001953125,1235000
2022-06-01,7210.5,7238.2001953125,7204.39990234375,7234.0,7234.0,905300
2022-06-02,7221.5,7222.2998046875,7150.5,7175.89990234375,7175.89990234375,740300
2022-06-03,7204.7998046875,7254.60009765625,7204.5,7238.7998046875,7238.7998046875,639300
2022-06-06,7230.0,7231.2998046875,7195.2001953125,7206.2998046875,7206.2998046875,503000
2022-06-07,7209.0,7209.0,7082.2001953125,7095.7001953125,7095.7001953125,691400
2022-06-08,7133.10009765625,7162.10009765625,7113.0,7121.10009765625,7121.10009765625,764100
2022-06-09,7110.60009765625,7111.5,7019.7001953125,7019.7001953125,7019.7001953125,677300
2022-06-10,7004.7998046875,7006.2001953125,6926.89990234375,6932.0,6932.0,747700
2022-06-14,6842.10009765625,6842.10009765625,6566.10009765625,6686.0,6686.0,1281900
2022-06-15,6676.2998046875,6680.5,6589.7001953125,6601.0,6601.0,942000
2022-06-16,6616.60009765625,6671.60009765625,6583.89990234375,6591.10009765625,6591.10009765625,948200
2022-06-17,6552.0,6553.7001953125,6410.39990234375,6474.7998046875,6474.7998046875,1732400
2022-06-20,6470.7001953125,6493.39990234375,6407.0,6433.39990234375,6433.39990234375,857600
2022-06-21,6448.7001953125,6537.7001953125,6448.7001953125,6523.7998046875,6523.7998046875,884900
2022-06-22,6543.89990234375,6557.7998046875,6493.2001953125,6508.5,6508.5,914900
2022-06-23,6495.10009765625,6551.7998046875,6495.0,6528.39990234375,6528.39990234375,906100
2022-06-24,6517.7001953125,6585.10009765625,6501.60009765625,6578.7001953125,6578.7001953125,829300
2022-06-27,6603.60009765625,6716.10009765625,6603.60009765625,6706.0,6706.0,897200
2022-06-28,6712.2001953125,6763.60009765625,6709.0,6763.60009765625,6763.60009765625,754500
2022-06-29,6748.10009765625,6750.2998046875,6666.39990234375,6700.2001953125,6700.2001953125,789100
2022-06-30,6685.10009765625,6685.10009765625,6568.10009765625,6568.10009765625,6568.10009765625,880800
2022-07-01,6567.2998046875,6623.89990234375,6539.89990234375,6539.89990234375,6539.89990234375,633400
2022-07-04,6545.0,6659.0,6544.5,6612.60009765625,6612.60009765625,574600
2022-07-05,6618.7001953125,6657.0,6596.7998046875,6629.2998046875,6629.2998046875,532900
2022-07-06,6606.60009765625,6651.60009765625,6587.89990234375,6594.5,6594.5,752400
2022-07-07,6607.60009765625,6648.0,6594.5,6648.0,6648.0,700500
2022-07-08,6671.0,6715.0,6671.0,6678.0,6678.0,586400
2022-07-11,6664.7001953125,6674.39990234375,6602.2001953125,6602.2001953125,6602.2001953125,551900
2022-07-12,6612.39990234375,6649.7001953125,6601.89990234375,6606.2998046875,6606.2998046875,618600
2022-07-13,6595.10009765625,6621.60009765625,6584.10009765625,6621.60009765625,6621.60009765625,673200
2022-07-14,6623.0,6659.2998046875,6611.7001953125,6650.60009765625,6650.60009765625,735800
2022-07-15,6622.10009765625,6622.2001953125,6537.2001953125,6605.60009765625,6605.60009765625,629800
2022-07-18,6613.5,6687.10009765625,6612.7998046875,6687.10009765625,6687.10009765625,528400
2022-07-19,6691.2001953125,6696.10009765625,6639.60009765625,6649.60009765625,6649.60009765625,659200
2022-07-20,6662.0,6775.39990234375,6661.7998046875,6759.2001953125,6759.2001953125,746000
2022-07-21,6764.39990234375,6794.2998046875,6743.89990234375,6794.2998046875,6794.2998046875,834500
2022-07-22,6790.89990234375,6816.10009765625,6758.5,6791.5,6791.5,822100
2022-07-25,6788.89990234375,6803.0,6775.7001953125,6789.89990234375,6789.89990234375,594100
2022-07-26,6801.7998046875,6815.0,6783.2001953125,6807.2998046875,6807.2998046875,619000
2022-07-27,6802.89990234375,6833.39990234375,6778.89990234375,6823.2001953125,6823.2001953125,626000
2022-07-28,6833.2001953125,6892.10009765625,6833.2001953125,6889.7001953125,6889.7001953125,721200
2022-07-29,6902.10009765625,6973.60009765625,6902.10009765625,6945.2001953125,6945.2001953125,919200
2022-08-01,6951.2998046875,6994.10009765625,6947.2998046875,6993.0,6993.0,668000
2022-08-02,6976.89990234375,7003.7998046875,6944.89990234375,6998.10009765625,6998.10009765625,625600
2022-08-03,6988.2001953125,6988.2001953125,6918.2001953125,6975.89990234375,6975.89990234375,672500
2022-08-04,6980.2001953125,7021.10009765625,6974.89990234375,6974.89990234375,6974.89990234375,704900
2022-08-05,6972.39990234375,7016.60009765625,6969.60009765625,7015.60009765625,7015.60009765625,589200
2022-08-08,7011.2001953125,7025.89990234375,6985.7998046875,7020.60009765625,7020.60009765625,687600
2022-08-09,7012.7998046875,7034.2998046875,7012.7998046875,7029.7998046875,7029.7998046875,762600
2022-08-10,7029.0,7029.7001953125,6985.7001953125,6992.7001953125,6992.7001953125,698000
2022-08-11,7009.60009765625,7077.10009765625,7009.60009765625,7071.0,7071.0,772600
2022-08-12,7065.89990234375,7066.10009765625,7012.10009765625,7032.5,7032.5,647000
2022-08-15,7041.2998046875,7076.0,7040.39990234375,7064.2998046875,7064.2998046875,585900
2022-08-16,7083.0,7131.60009765625,7083.0,7105.39990234375,7105.39990234375,663100
2022-08-17,7122.0,7130.5,7082.89990234375,7127.7001953125,7127.7001953125,764000
2022-08-18,7118.7001953125,7118.7001953125,7081.0,7112.7998046875,7112.7998046875,739000
2022-08-19,7115.60009765625,7137.5,7107.89990234375,7114.5,7114.5,692200
2022-08-22,7098.89990234375,7098.89990234375,7031.7001953125,7046.89990234375,7046.89990234375,658200
2022-08-23,7049.5,7049.5,6961.7998046875,6961.7998046875,6961.7998046875,731400
2022-08-24,6979.39990234375,7013.7001953125,6977.7998046875,6998.10009765625,6998.10009765625,754500
2022-08-25,7000.5,7057.7001953125,6992.0,7048.10009765625,7048.10009765625,772200
2022-08-26,7060.7998046875,7130.0,7060.7001953125,7104.10009765625,7104.10009765625,658300
2022-08-29,7077.60009765625,7079.10009765625,6943.2001953125,6965.5,6965.5,705300
2022-08-30,6968.2998046875,7020.0,6967.60009765625,6998.2998046875,6998.2998046875,724000
2022-08-31,6971.39990234375,6995.0,6937.5,6986.7998046875,6986.7998046875,957000
2022-09-01,6924.89990234375,6926.7001953125,6836.5,6845.60009765625,6845.60009765625,825300
2022-09-02,6827.10009765625,6854.89990234375,6820.5,6828.7001953125,6828.7001953125,632300
2022-09-05,6828.7001953125,6858.0,6822.7998046875,6852.2001953125,6852.2001953125,563400
2022-09-06,6858.0,6888.5,6826.10009765625,6826.5,6826.5,677200
2022-09-07,6820.10009765625,6821.2001953125,6719.60009765625,6729.2998046875,6729.2998046875,872600
2022-09-08,6731.60009765625,6848.7001953125,6731.60009765625,6848.7001953125,6848.7001953125,799100
2022-09-09,6858.7998046875,6898.5,6853.2001953125,6894.2001953125,6894.2001953125,809500
2022-09-12,6923.89990234375,6974.89990234375,6922.0,6964.5,6964.5,582100
2022-09-13,6974.7001953125,7015.2001953125,6974.0,7009.7001953125,7009.7001953125,784500
2022-09-14,7008.2001953125,7008.2001953125,6808.60009765625,6828.60009765625,6828.60009765625,1609400
2022-09-15,6831.0,6878.10009765625,6831.0,6842.89990234375,6842.89990234375,942000
2022-09-16,6825.10009765625,6825.7001953125,6736.2998046875,6739.10009765625,6739.10009765625,1736200
2022-09-19,6738.2998046875,6753.89990234375,6714.7001953125,6719.89990234375,6719.89990234375,767500
2022-09-20,6743.7998046875,6808.2998046875,6740.7998046875,6806.39990234375,6806.39990234375,667600
2022-09-21,6786.60009765625,6786.60009765625,6695.0,6700.2001953125,6700.2001953125,832400
2022-09-23,6707.2998046875,6709.0,6544.89990234375,6574.7001953125,6574.7001953125,908200
2022-09-26,6541.5,6544.60009765625,6435.60009765625,6469.39990234375,6469.39990234375,1093300
2022-09-27,6483.0,6509.5,6472.5,6496.2001953125,6496.2001953125,1006700
2022-09-28,6510.60009765625,6516.5,6433.10009765625,6462.0,6462.0,973100
2022-09-29,6488.39990234375,6594.7001953125,6488.39990234375,6555.0,6555.0,846900
2022-09-30,6563.2001953125,6563.2001953125,6460.60009765625,6474.2001953125,6474.2001953125,1008100
2022-10-03,6485.60009765625,6503.5,6411.89990234375,6456.89990234375,6456.89990234375,647000
2022-10-04,6486.5,6699.2998046875,6486.5,6699.2998046875,6699.2998046875,1010500
2022-10-05,6719.60009765625,6819.7001953125,6719.39990234375,6815.7001953125,6815.7001953125,1063300
2022-10-06,6815.60009765625,6828.2998046875,6787.39990234375,6817.5,6817.5,810300
2022-10-07,6805.10009765625,6806.39990234375,6762.7001953125,6762.7998046875,6762.7998046875,689000
2022-10-10,6750.2998046875,6750.2998046875,6646.7998046875,6667.7998046875,6667.7998046875,600800
2022-10-11,6685.5,6712.5,6645.0,6645.0,6645.0,747400
2022-10-12,6647.7998046875,6672.0,6633.0,6647.5,6647.5,723700
2022-10-13,6641.89990234375,6683.7001953125,6638.89990234375,6642.60009765625,6642.60009765625,710100
2022-10-14,6668.60009765625,6772.60009765625,6667.7998046875,6758.7998046875,6758.7998046875,663900
2022-10-17,6758.89990234375,6758.89990234375,6645.2001953125,6664.39990234375,6664.39990234375,712300
2022-10-18,6685.2998046875,6790.7001953125,6685.2998046875,6779.2001953125,6779.2001953125,833600
2022-10-19,6778.39990234375,6822.2001953125,6777.5,6800.10009765625,6800.10009765625,745600
2022-10-20,6783.2998046875,6783.2998046875,6702.10009765625,6730.7001953125,6730.7001953125,901000
2022-10-21,6726.60009765625,6726.60009765625,6667.60009765625,6676.7998046875,6676.7998046875,741700
2022-10-24,6716.5,6823.2998046875,6716.5,6779.39990234375,6779.39990234375,683000
2022-10-25,6780.39990234375,6831.2998046875,6780.39990234375,6798.60009765625,6798.60009765625,751900
2022-10-26,6809.0,6843.2001953125,6800.7998046875,6810.89990234375,6810.89990234375,821000
2022-10-27,6829.60009765625,6873.7998046875,6824.2998046875,6845.10009765625,6845.10009765625,779800
2022-10-28,6827.0,6827.0,6776.0,6785.7001953125,6785.7001953125,784100
2022-10-31,6786.7001953125,6869.2001953125,6786.7001953125,6863.5,6863.5,1019200
2022-11-01,6866.5,6976.89990234375,6858.2001953125,6976.89990234375,6976.89990234375,701300
2022-11-02,6980.7998046875,7011.7001953125,6978.7998046875,6986.7001953125,6986.7001953125,819400
2022-11-03,6953.10009765625,6953.10009765625,6823.0,6857.89990234375,6857.89990234375,694100
2022-11-04,6860.60009765625,6895.0,6829.60009765625,6892.5,6892.5,665500
2022-11-07,6917.10009765625,6943.39990234375,6907.7001953125,6933.7001953125,6933.7001953125,688800
2022-11-08,6939.60009765625,6968.0,6939.60009765625,6958.89990234375,6958.89990234375,713000
2022-11-09,6969.2998046875,7012.39990234375,6967.89990234375,6999.2998046875,6999.2998046875,775500
2022-11-10,6986.0,6988.10009765625,6954.5,6964.0,6964.0,733000
2022-11-11,7000.10009765625,7170.60009765625,6997.7998046875,7158.0,7158.0,1162600
2022-11-14,7183.2001953125,7196.5,7146.2998046875,7146.2998046875,7146.2998046875,978100
2022-11-15,7133.5,7144.0,7114.2001953125,7141.60009765625,7141.60009765625,937500
2022-11-16,7142.2998046875,7142.5,7102.89990234375,7122.2001953125,7122.2001953125,742800
2022-11-17,7107.10009765625,7146.89990234375,7107.0,7135.7001953125,7135.7001953125,744900
2022-11-18,7138.2998046875,7166.2001953125,7137.7001953125,7151.7998046875,7151.7998046875,762700
2022-11-21,7151.7998046875,7174.39990234375,7131.7001953125,7139.2998046875,7139.2998046875,598600
2022-11-22,7139.2998046875,7194.10009765625,7139.2998046875,7181.2998046875,7181.2998046875,677000
2022-11-23,7231.7998046875,7250.7001953125,7231.7998046875,7247.39990234375,7247.39990234375,68600
2022-11-24,7231.7998046875,7264.60009765625,7231.7998046875,7241.7998046875,7241.7998046875,593800
2022-11-25,7239.39990234375,7268.5,7239.39990234375,7259.5,7259.5,552100
2022-11-28,7247.39990234375,7247.39990234375,7216.0,7229.10009765625,7229.10009765625,699800
2022-11-29,7231.89990234375,7253.60009765625,7200.89990234375,7253.2998046875,7253.2998046875,680000
2022-11-30,7256.5,7293.7001953125,7222.2998046875,7284.2001953125,7284.2001953125,1846100
2022-12-01,7306.0,7375.2001953125,7305.7001953125,7354.39990234375,7354.39990234375,715000
2022-12-02,7342.60009765625,7349.0,7292.7998046875,7301.5,7301.5,716400
2022-12-05,7316.7998046875,7351.0,7303.89990234375,7325.60009765625,7325.60009765625,650300
2022-12-06,7315.60009765625,7321.10009765625,7283.0,7291.2998046875,7291.2998046875,700900
2022-12-07,7289.89990234375,7289.89990234375,7220.60009765625,7229.39990234375,7229.39990234375,813400
2022-12-08,7225.39990234375,7227.5,7170.0,7175.5,7175.5,833800
2022-12-09,7186.2998046875,7217.7998046875,7184.10009765625,7213.2001953125,7213.2001953125,716500
2022-12-12,7199.7998046875,7201.2998046875,7156.5,7180.7998046875,7180.7998046875,608400
2022-12-13,7192.5,7228.10009765625,7190.2001953125,7203.2998046875,7203.2998046875,641300
2022-12-14,7208.2001953125,7253.5,7205.7998046875,7251.2998046875,7251.2998046875,731000
2022-12-15,7242.10009765625,7242.10009765625,7202.60009765625,7204.7998046875,7204.7998046875,915600
2022-12-16,7204.7998046875,7204.7998046875,7117.60009765625,7148.7001953125,7148.7001953125,1491200
2022-12-19,7144.39990234375,7152.7001953125,7123.10009765625,7133.89990234375,7133.89990234375,491300
2022-12-20,7121.0,7124.39990234375,7019.5,7024.2998046875,7024.2998046875,681300
2022-12-21,7045.0,7139.10009765625,7043.7998046875,7115.10009765625,7115.10009765625,658500
2022-12-22,7119.39990234375,7167.2001953125,7119.0,7152.5,7152.5,593900
2022-12-23,7152.5,7152.5,7062.89990234375,7107.7001953125,7107.7001953125,398000
2022-12-28,7111.60009765625,7124.0,7069.0,7086.39990234375,7086.39990234375,427500
2022-12-29,7074.10009765625,7074.10009765625,6993.7998046875,7020.10009765625,7020.10009765625,492200
2022-12-30,7022.7998046875,7073.39990234375,7022.7998046875,7038.7001953125,7038.7001953125,430700
2023-01-03,7046.2998046875,7071.2998046875,6905.2998046875,6946.2001953125,6946.2001953125,420300
2023-01-04,6955.2998046875,7059.2001953125,6952.60009765625,7059.2001953125,7059.2001953125,544500
2023-01-05,7059.7998046875,7099.7001953125,7053.7998046875,7063.60009765625,7063.60009765625,614900
2023-01-06,7082.7998046875,7116.7998046875,7062.0,7109.60009765625,7109.60009765625,528600
2023-01-09,7124.7001953125,7186.2001953125,7124.7001953125,7151.2998046875,7151.2998046875,512500
2023-01-10,7143.10009765625,7151.89990234375,7124.89990234375,7131.0,7131.0,519900
2023-01-11,7148.10009765625,7204.0,7148.10009765625,7195.2998046875,7195.2998046875,518400
2023-01-12,7207.7001953125,7288.7001953125,7205.60009765625,7280.39990234375,7280.39990234375,571500
2023-01-13,7281.60009765625,7357.7998046875,7281.60009765625,7328.10009765625,7328.10009765625,522900
2023-01-16,7328.10009765625,7396.0,7328.10009765625,7388.2001953125,7388.2001953125,497000
2023-01-17,7370.7998046875,7399.5,7364.2001953125,7386.2998046875,7386.2998046875,574800
2023-01-18,7377.2001953125,7410.7998046875,7376.2001953125,7393.39990234375,7393.39990234375,642600
2023-01-19,7392.5,7439.7001953125,7380.10009765625,7435.2998046875,7435.2998046875,574600
2023-01-20,7437.89990234375,7457.7998046875,7427.2998046875,7452.2001953125,7452.2001953125,777300
2023-01-23,7451.2998046875,7472.7998046875,7434.5,7457.2998046875,7457.2998046875,565700
2023-01-24,7462.2998046875,7497.7998046875,7453.7998046875,7490.39990234375,7490.39990234375,612900
2023-01-25,7488.39990234375,7507.2998046875,7453.10009765625,7468.2998046875,7468.2998046875,658200
2023-01-27,7489.60009765625,7508.5,7483.0,7493.7998046875,7493.7998046875,705000
2023-01-30,7490.60009765625,7505.60009765625,7474.2998046875,7481.7001953125,7481.7001953125,657200
2023-01-31,7483.0,7516.7998046875,7463.7001953125,7476.7001953125,7476.7001953125,888100
2023-02-01,7488.10009765625,7537.7001953125,7488.10009765625,7501.7001953125,7501.7001953125,692800
2023-02-02,7505.7998046875,7548.2001953125,7505.2998046875,7511.60009765625,7511.60009765625,707400
2023-02-03,7497.2998046875,7565.0,7496.10009765625,7558.10009765625,7558.10009765625,981500
2023-02-06,7565.10009765625,7567.7001953125,7531.39990234375,7539.0,7539.0,636000
2023-02-07,7534.2998046875,7553.60009765625,7495.2001953125,7504.10009765625,7504.10009765625,618500
2023-02-08,7510.60009765625,7534.89990234375,7507.10009765625,7530.10009765625,7530.10009765625,660100
2023-02-09,7521.39990234375,7521.5,7482.0,7490.2998046875,7490.2998046875,579900
2023-02-10,7485.2998046875,7486.89990234375,7428.7998046875,7433.7001953125,7433.7001953125,556700
2023-02-13,7430.89990234375,7430.89990234375,7406.0,7417.7998046875,7417.7998046875,673500
2023-02-14,7426.89990234375,7476.60009765625,7426.0,7430.89990234375,7430.89990234375,654900
2023-02-15,7440.39990234375,7440.39990234375,7337.0,7352.2001953125,7352.2001953125,756500
2023-02-16,7356.0,7422.0,7351.39990234375,7410.2998046875,7410.2998046875,884200
2023-02-17,7413.60009765625,7413.60009765625,7346.7998046875,7346.7998046875,7346.7998046875,801700
2023-02-20,7350.7998046875,7357.5,7331.2998046875,7351.5,7351.5,606700
2023-02-21,7336.5,7340.7998046875,7297.0,7336.2998046875,7336.2998046875,636000
2023-02-22,7338.60009765625,7338.60009765625,7267.7998046875,7314.5,7314.5,703400
2023-02-23,7291.7998046875,7306.5,7283.39990234375,7285.39990234375,7285.39990234375,721200
2023-02-24,7283.2001953125,7315.5,7278.7001953125,7307.0,7307.0,719600
2023-02-27,7280.7998046875,7282.2998046875,7193.39990234375,7224.7998046875,7224.7998046875,639600
2023-02-28,7234.39990234375,7273.60009765625,7233.5,7258.39990234375,7258.39990234375,1001900
2023-03-01,7258.2001953125,7271.39990234375,7216.2998046875,7251.60009765625,7251.60009765625,668200
2023-03-02,7263.0,7282.39990234375,7242.2001953125,7255.39990234375,7255.39990234375,987100
2023-03-03,7263.2998046875,7292.5,7263.0,7283.60009765625,7283.60009765625,565400
2023-03-06,7291.2001953125,7343.89990234375,7291.2001953125,7328.60009765625,7328.60009765625,591000
2023-03-07,7312.0,7370.2998046875,7302.89990234375,7364.7001953125,7364.7001953125,771100
2023-03-08,7347.7001953125,7351.2998046875,7288.7001953125,7307.7998046875,7307.7998046875,713300
2023-03-09,7292.2001953125,7328.5,7289.89990234375,7311.10009765625,7311.10009765625,619000
2023-03-10,7289.10009765625,7290.39990234375,7134.5,7144.7001953125,7144.7001953125,721100
2023-03-13,7151.0,7151.39990234375,7071.89990234375,7108.7998046875,7108.7998046875,673800
2023-03-14,7093.7001953125,7094.5,6950.60009765625,7008.89990234375,7008.89990234375,1068800
2023-03-15,7027.39990234375,7068.89990234375,7019.2998046875,7068.89990234375,7068.89990234375,851100
2023-03-16,7020.10009765625,7026.7001953125,6911.10009765625,6965.5,6965.5,1216300
2023-03-17,6968.10009765625,6996.5,6954.2001953125,6994.7998046875,6994.7998046875,1419200
2023-03-20,6994.2998046875,6994.2998046875,6895.0,6898.5,6898.5,669800
2023-03-21,6919.60009765625,6991.89990234375,6918.7001953125,6955.39990234375,6955.39990234375,638800
2023-03-22,6964.89990234375,7032.0,6964.89990234375,7015.60009765625,7015.60009765625,749100
2023-03-23,6999.10009765625,6999.10009765625,6950.2998046875,6968.60009765625,6968.60009765625,710000
2023-03-24,6961.0,6961.0,6923.2001953125,6955.2001953125,6955.2001953125,581000
2023-03-27,6965.7998046875,6989.2998046875,6959.89990234375,6962.0,6962.0,524000
2023-03-28,6975.10009765625,7047.39990234375,6973.39990234375,7034.10009765625,7034.10009765625,969900
2023-03-29,7034.2998046875,7052.2998046875,7011.2998046875,7050.2998046875,7050.2998046875,761600
2023-03-30,7075.89990234375,7127.2001953125,7072.0,7122.2998046875,7122.2998046875,792500
2023-03-31,7142.60009765625,7183.10009765625,7142.60009765625,7177.7998046875,7177.7998046875,835800
2023-04-03,7190.7998046875,7246.10009765625,7187.39990234375,7223.0,7223.0,691800
2023-04-04,7214.10009765625,7239.0,7211.5,7236.0,7236.0,723600
2023-04-05,7219.10009765625,7262.10009765625,7218.2998046875,7237.2001953125,7237.2001953125,723300
2023-04-06,7234.10009765625,7245.2998046875,7199.7001953125,7219.0,7219.0,666300
2023-04-11,7235.10009765625,7322.39990234375,7235.10009765625,7309.89990234375,7309.89990234375,674900
2023-04-12,7330.60009765625,7370.10009765625,7330.60009765625,7343.89990234375,7343.89990234375,717000
2023-04-13,7339.89990234375,7345.89990234375,7312.7998046875,7324.10009765625,7324.10009765625,653300
2023-04-14,7324.2998046875,7363.5,7313.7001953125,7361.60009765625,7361.60009765625,562000
2023-04-17,7361.7998046875,7391.2001953125,7361.60009765625,7381.5,7381.5,650100
2023-04-18,7379.7998046875,7379.7998046875,7341.7998046875,7360.2001953125,7360.2001953125,780300
2023-04-19,7369.0,7374.39990234375,7356.0,7365.5,7365.5,604900
2023-04-20,7358.10009765625,7377.10009765625,7347.0,7362.2001953125,7362.2001953125,676100
2023-04-21,7342.7998046875,7344.60009765625,7314.89990234375,7330.39990234375,7330.39990234375,689100
2023-04-24,7314.2998046875,7332.60009765625,7307.7001953125,7322.0,7322.0,539600
2023-04-26,7293.89990234375,7324.39990234375,7285.2998046875,7316.2998046875,7316.2998046875,794500
2023-04-27,7324.60009765625,7324.7001953125,7275.2998046875,7292.7001953125,7292.7001953125,539200
2023-04-28,7304.7998046875,7329.60009765625,7297.0,7309.2001953125,7309.2001953125,744600
2023-05-01,7317.60009765625,7368.0,7317.60009765625,7334.60009765625,7334.60009765625,595500
2023-05-02,7334.2001953125,7334.89990234375,7248.10009765625,7267.39990234375,7267.39990234375,685900
2023-05-03,7254.39990234375,7254.39990234375,7160.7001953125,7197.39990234375,7197.39990234375,738400
2023-05-04,7199.10009765625,7201.7001953125,7141.7998046875,7193.10009765625,7193.10009765625,598500
2023-05-05,7193.10009765625,7220.2001953125,7168.39990234375,7220.0,7220.0,624200
2023-05-08,7220.2001953125,7292.39990234375,7220.2001953125,7276.5,7276.5,645500
2023-05-09,7274.0,7274.0,7239.39990234375,7264.10009765625,7264.10009765625,649900
2023-05-10,7267.0,7267.10009765625,7236.2001953125,7255.7001953125,7255.7001953125,583600
2023-05-11,7251.7998046875,7266.5,7230.7998046875,7251.89990234375,7251.89990234375,713400
2023-05-12,7238.89990234375,7257.2998046875,7233.7998046875,7256.7001953125,7256.7001953125,647800
2023-05-15,7258.7998046875,7267.10009765625,7235.10009765625,7267.10009765625,7267.10009765625,535700
2023-05-16,7278.7001953125,7278.7001953125,7234.7001953125,7234.7001953125,7234.7001953125,629400
2023-05-17,7222.7001953125,7222.7001953125,7159.7998046875,7199.2001953125,7199.2001953125,615800
2023-05-18,7212.89990234375,7258.60009765625,7211.7998046875,7236.7998046875,7236.7998046875,723500
2023-05-19,7241.2998046875,7292.60009765625,7240.2998046875,7279.5,7279.5,643800
2023-05-22,7278.5,7285.0,7249.60009765625,7263.2998046875,7263.2998046875,486800
2023-05-23,7263.10009765625,7288.10009765625,7259.89990234375,7259.89990234375,7259.89990234375,578100
2023-05-24,7256.60009765625,7256.60009765625,7208.60009765625,7213.7998046875,7213.7998046875,583500
2023-05-25,7194.89990234375,7199.39990234375,7130.2998046875,7138.2001953125,7138.2001953125,738000
2023-05-26,7136.89990234375,7156.0,7129.0,7154.7998046875,7154.7998046875,526100
2023-05-29,7177.39990234375,7254.7998046875,7177.2001953125,7217.39990234375,7217.39990234375,502600
2023-05-30,7217.7001953125,7227.2001953125,7204.60009765625,7209.2998046875,7209.2998046875,662500
2023-05-31,7195.39990234375,7196.89990234375,7091.2998046875,7091.2998046875,7091.2998046875,1567300
2023-06-01,7087.39990234375,7131.89990234375,7077.89990234375,7110.7998046875,7110.7998046875,676600
2023-06-02,7128.7001953125,7165.7998046875,7125.89990234375,7145.10009765625,7145.10009765625,632300
2023-06-05,7173.2998046875,7233.2001953125,7173.2998046875,7216.2998046875,7216.2998046875,591300
2023-06-06,7205.39990234375,7205.39990234375,7125.89990234375,7129.60009765625,7129.60009765625,798300
2023-06-07,7140.60009765625,7164.2001953125,7118.0,7118.0,7118.0,732000
2023-06-08,7130.7998046875,7132.0,7093.5,7099.7001953125,7099.7001953125,716600
2023-06-09,7108.89990234375,7131.2001953125,7108.7001953125,7122.5,7122.5,580900
2023-06-13,7113.7998046875,7138.89990234375,7101.2998046875,7138.89990234375,7138.89990234375,647200
2023-06-14,7161.60009765625,7167.60009765625,7135.7001953125,7161.7001953125,7161.7001953125,833900
2023-06-15,7167.60009765625,7197.7001953125,7158.7998046875,7175.2998046875,7175.2998046875,824400
2023-06-16,7183.7001953125,7262.10009765625,7182.2001953125,7251.2001953125,7251.2001953125,1456400
2023-06-19,7248.10009765625,7302.60009765625,7246.2001953125,7294.89990234375,7294.89990234375,662600
2023-06-20,7296.5,7368.39990234375,7295.5,7357.7998046875,7357.7998046875,647000
2023-06-21,7340.0,7349.10009765625,7314.89990234375,7314.89990234375,7314.89990234375,709900
2023-06-22,7308.89990234375,7308.89990234375,7187.10009765625,7195.5,7195.5,704900
2023-06-23,7192.5,7195.7001953125,7087.89990234375,7099.2001953125,7099.2001953125,587800
2023-06-26,7098.39990234375,7099.5,7054.7998046875,7078.7001953125,7078.7001953125,592700
2023-06-27,7084.2001953125,7125.7001953125,7084.2001953125,7118.2001953125,7118.2001953125,621300
2023-06-28,7122.60009765625,7215.2001953125,7122.60009765625,7196.5,7196.5,674700
2023-06-29,7191.2998046875,7223.2001953125,7189.2001953125,7194.89990234375,7194.89990234375,611100
2023-06-30,7198.7001953125,7209.0,7165.7001953125,7203.2998046875,7203.2998046875,648700
2023-07-03,7204.7998046875,7251.60009765625,7199.5,7246.10009765625,7246.10009765625,584800
2023-07-04,7248.2998046875,7285.7998046875,7232.10009765625,7279.0,7279.0,543300
2023-07-05,7276.7001953125,7281.7998046875,7247.60009765625,7253.2001953125,7253.2001953125,541200
2023-07-06,7242.5,7243.7998046875,7145.5,7163.39990234375,7163.39990234375,629200
